"","date","DayOfYear","Interp.Value","Uncertainty","LowerBound","UpperBound","gw_min","gw_max","AvgWaterTemp_C","NEP_median","NEP_lower","NEP_upper","daily_NEP","discharge_modeled","Elmt_ID","flowing","atm_CO2_ppm","measured_discharge"
"699",2021-05-27,147,8244.89362833815,2110.78448257243,6134.10914576572,10355.6781109106,8231.34947869896,18556.6320399953,1.46538482384824,0.212427788879592,0.057142963890127,0.675991546226704,1.19848854968512,0.0122386574074074,71,1,422.750744464036,0.105296041666667
"700",2021-05-28,148,8236.3387519426,2130.77740952557,6105.56134241703,10367.1161614682,8231.34947869896,18556.6320399953,1.42334225844005,0.212427788879592,0.057142963890127,0.675991546226704,0.723071617426691,0.0155517361111111,71,1,423.020733113667,0.139506666666667
"701",2021-05-29,149,8231.74886058402,2150.33775390106,6081.41110668296,10382.0866144851,8231.34947869896,18556.6320399953,1.39404260089686,0.212427788879592,0.057142963890127,0.675991546226704,0.901521399797737,0.0174092592592593,71,1,422.468460044527,0.149251041666667
"702",2021-05-30,150,8231.34947869896,2169.39723065035,6061.95224804861,10400.7467093493,8231.34947869896,18556.6320399953,1.67679445727483,0.212427788879592,0.057142963890127,0.675991546226704,1.34417569067916,0.0171096064814815,71,1,423.219899659645,0.150534479166667
"703",2021-05-31,151,8235.36613072395,2187.89023533237,6047.47589539158,10423.2563660563,8231.34947869896,18556.6320399953,1.88362633451957,0.212427788879592,0.057142963890127,0.675991546226704,1.09828742208089,0.0273313657407407,71,1,423.834340595995,0.133091041666667
"704",2021-06-01,152,8244.02434109554,2205.75446468446,6038.26987641108,10449.77880578,8231.34947869896,18556.6320399953,1.69228950159067,0.212427788879592,0.057142963890127,0.675991546226704,1.20440025843626,0.0307924768518518,71,1,423.120286283816,0.136165833333333
"705",2021-06-02,153,8257.54963425026,2222.93155879451,6034.61807545575,10480.4811930448,8231.34947869896,18556.6320399953,1.852704238921,0.212427788879592,0.057142963890127,0.675991546226704,1.69348047426109,0.0317835648148148,71,1,421.760562237221,0.142669895833333
"706",2021-06-03,154,8276.12035853965,2239.37521705157,6036.74514148808,10515.4955755912,8231.34947869896,18556.6320399953,2.0204012345679,0.212427788879592,0.057142963890127,0.675991546226704,1.18062210492522,0.0691337962962963,71,1,422.190131222041,0.170678958333333
"707",2021-06-04,155,8299.72615797536,2255.0739510278,6044.65220694756,10554.8001090032,8231.34947869896,18556.6320399953,2.18347673216132,0.212427788879592,0.057142963890127,0.675991546226704,0.0322667740219299,0.12441712962963,71,1,422.01947039612,0.207376526315789
"708",2021-06-05,156,8328.30950048402,2270.0283337868,6058.28116669722,10598.3378342708,8231.34947869896,18556.6320399953,2.45139936102236,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.308872453703704,71,1,422.512731115026,0.286143645833333
"709",2021-06-06,157,8361.81285399227,2284.24291644071,6077.56993755156,10646.055770433,8231.34947869896,18556.6320399953,2.7919023923445,0.212427788879592,0.057142963890127,0.675991546226704,1.93620950441123,0.667495717592593,71,1,419.759522248736,0.3715309375
"710",2021-06-07,158,8400.17868642677,2297.72566221241,6102.45302421436,10697.9043486392,8231.34947869896,18556.6320399953,3.03881523809524,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.405059259259259,71,1,421.226872028218,0.4571746875
"711",2021-06-08,159,8443.34946571415,2310.48744533208,6132.86202038207,10753.8369110462,8231.34947869896,18556.6320399953,3.32487278106509,0.212427788879592,0.057142963890127,0.675991546226704,2.48389084366026,0.110284375,71,1,421.466103785068,0.47429925
"712",2021-06-09,160,8491.26765978106,2322.54160829325,6168.72605148781,10813.8092680743,8231.34947869896,18556.6320399953,3.77098768939394,0.212427788879592,0.057142963890127,0.675991546226704,2.72341514514026,0.101463425925926,71,1,421.383851774005,0.3964165625
"713",2021-06-10,161,8543.87573655414,2333.90357178649,6209.97216476764,10877.7793083406,8231.34947869896,18556.6320399953,4.06030397727273,0.212427788879592,0.057142963890127,0.675991546226704,2.57476388681879,0.0987851851851852,71,1,421.227934140578,0.393600104166667
"714",2021-06-11,162,8601.11616396003,2344.59049236187,6256.52567159816,10945.7066563219,8231.34947869896,18556.6320399953,4.30775852272727,0.212427788879592,0.057142963890127,0.675991546226704,2.50317775488262,0.0861702546296296,71,1,422.145192242074,0.348260631578947
"715",2021-06-12,163,8662.93140992538,2354.62096353903,6308.31044638635,11017.5523734644,8231.34947869896,18556.6320399953,4.74480303030303,0.212427788879592,0.057142963890127,0.675991546226704,2.19153030917094,0.0866633101851852,71,1,423.115475804389,0.311744736842105
"716",2021-06-13,164,8729.26394237684,2364.0147566865,6365.24918569034,11093.2786990633,8231.34947869896,18556.6320399953,5.17376323676324,0.212427788879592,0.057142963890127,0.675991546226704,2.47620980924896,0.103015856481481,71,1,421.636822742882,0.310437083333333
"717",2021-06-14,165,8800.05622924104,2372.79259853057,6427.26363071046,11172.8488277716,8231.34947869896,18556.6320399953,5.70621770833333,0.212427788879592,0.057142963890127,0.675991546226704,2.86502666075465,0.266554398148148,71,1,420.410126222716,0.297317083333333
"718",2021-06-15,166,8875.25073844463,2380.97598263351,6494.27475581112,11256.2267210781,8231.34947869896,18556.6320399953,6.02292259414226,0.212427788879592,0.057142963890127,0.675991546226704,3.07663038624554,0.101903472222222,71,1,419.479354796588,0.275528333333333
"719",2021-06-16,167,8954.78993791426,2388.58701260398,6566.20292531028,11343.3769505182,8231.34947869896,18556.6320399953,6.12554479166667,0.212427788879592,0.057142963890127,0.675991546226704,1.128804400985,0.0910494212962963,71,1,420.126159028366,0.2528221875
"720",2021-06-17,168,9038.61629557655,2395.64827517523,6642.96802040133,11434.2645707518,8231.34947869896,18556.6320399953,6.09468710359408,0.212427788879592,0.057142963890127,0.675991546226704,0.648362016254879,0.0979965277777778,71,1,421.61703492504,0.227438958333333
"721",2021-06-18,169,9126.67227935818,2402.18274161233,6724.48953774585,11528.8550209705,8231.34947869896,18556.6320399953,6.28492805005214,0.212427788879592,0.057142963890127,0.675991546226704,3.0462555740545,0.101398726851852,71,1,420.268479919905,0.205299166666667
"722",2021-06-19,170,9218.90035718577,2408.21369619382,6810.68666099195,11627.1140533796,8231.34947869896,18556.6320399953,6.755484375,0.212427788879592,0.057142963890127,0.675991546226704,2.12543581176222,0.100440972222222,71,1,421.022645254548,0.186340416666667
"723",2021-06-20,171,9315.24299698597,2413.76469075885,6901.47830622712,11729.0076877448,8231.34947869896,18556.6320399953,6.78550369588173,0.212427788879592,0.057142963890127,0.675991546226704,2.70008302532048,0.0985364583333333,71,1,420.899387554283,0.179097708333333
"724",2021-06-21,172,9415.64266668541,2418.85952452252,6996.7831421629,11834.5021912079,8231.34947869896,18556.6320399953,6.603934252386,0.212427788879592,0.057142963890127,0.675991546226704,1.13832153791695,0.0956087962962963,71,1,418.303806944443,0.170666458333333
"725",2021-06-22,173,9520.04183421076,2423.52224854227,7096.51958566848,11943.564082753,8231.34947869896,18556.6320399953,6.72189209401709,0.212427788879592,0.057142963890127,0.675991546226704,0.541309014016189,0.0940715277777778,71,1,419.111528085345,0.154288958333333
"726",2021-06-23,174,9628.38296748864,2427.77719436988,7200.60577311877,12056.1601618585,8231.34947869896,18556.6320399953,6.32136575052854,0.212427788879592,0.057142963890127,0.675991546226704,1.11063988317051,0.0912237268518519,71,1,419.617429071488,0.1362990625
"727",2021-06-24,175,9740.60853444571,2431.64902654854,7308.95950789717,12172.2575609942,8231.34947869896,18556.6320399953,6.45763179916318,0.212427788879592,0.057142963890127,0.675991546226704,0.269802899080451,0.0901234953703704,71,1,419.536080513756,0.128031458333333
"728",2021-06-25,176,9856.6610030086,2435.16281871494,7421.49818429367,12291.8238217235,8231.34947869896,18556.6320399953,6.69728884254432,0.212427788879592,0.057142963890127,0.675991546226704,0.545902339254688,0.0892590277777778,71,1,416.369020513124,0.176581458333333
"729",2021-06-26,177,9976.48284110397,2438.34415314191,7538.13868796206,12414.8269942459,8231.34947869896,18556.6320399953,7.192934375,0.212427788879592,0.057142963890127,0.675991546226704,0.79073962563309,0.0899243055555556,71,1,418.698727195961,0.230734791666667
"730",2021-06-27,178,10100.0165166585,2441.2192436101,7658.79727304835,12541.2357602686,8231.34947869896,18556.6320399953,7.43523093447905,0.212427788879592,0.057142963890127,0.675991546226704,2.38032385993369,0.0889092592592593,71,1,419.702584228991,0.2459340625
"731",2021-06-28,179,10227.2044975987,2443.81508152515,7783.38941607354,12671.0195791238,8231.34947869896,18556.6320399953,7.68631737773153,0.212427788879592,0.057142963890127,0.675991546226704,1.08477993390393,0.0868261574074074,71,1,418.838472968173,0.254378333333333
"732",2021-06-29,180,10357.9892518513,2446.15960520042,7911.8296466509,12804.1488570518,8231.34947869896,18556.6320399953,7.97453623188406,0.212427788879592,0.057142963890127,0.675991546226704,0.659724024582029,0.0862300925925926,71,1,420.713334288313,0.172949069767442
"733",2021-06-30,181,10492.313247343,2448.28189220211,8044.03135514091,12940.5951395451,8231.34947869896,18556.6320399953,7.63601136363636,0.212427788879592,0.057142963890127,0.675991546226704,0.328509025451687,0.08550625,71,1,420.473155338235,0.145517604166667
"734",2021-07-01,182,10630.1189520004,2450.21237460048,8179.90657739991,13080.3313266009,8231.34947869896,18556.6320399953,7.52086079545455,0.212427788879592,0.057142963890127,0.675991546226704,0.729045597196351,0.0860256944444444,71,1,418.242826594806,0.1273240625
"735",2021-07-02,183,10771.3488337501,2451.98307688633,8319.36575686377,13223.3319106364,8231.34947869896,18556.6320399953,7.98811538461538,0.212427788879592,0.057142963890127,0.675991546226704,0.675797072340757,0.0842158564814815,71,1,418.150309388006,0.1825953125
"736",2021-07-03,184,10915.926907837,2453.63396333899,8462.29294449797,13369.560871176,8231.34947869896,18556.6320399953,8.41122821969697,0.212427788879592,0.057142963890127,0.675991546226704,1.20456481392399,0.0833458333333333,71,1,419.918060043145,0.0973565625
"737",2021-07-04,185,11063.7033787785,2455.2299715082,8608.47340727033,13518.9333502867,8231.34947869896,18556.6320399953,8.82694034090909,0.212427788879592,0.057142963890127,0.675991546226704,0.948200898717079,0.0815835648148148,71,1,420.436562469529,0.0838733333333333
"738",2021-07-05,186,11214.5099984106,2456.84007209225,8757.66992631831,13671.3500705028,8231.34947869896,18556.6320399953,8.75600392927308,0.212427788879592,0.057142963890127,0.675991546226704,1.6496751473977,0.0818728009259259,71,1,421.241967445153,0.0779129166666667
"739",2021-07-06,187,11368.1785185688,2458.53031422355,8909.6482043452,13826.7088327923,8231.34947869896,18556.6320399953,8.78317013888889,0.212427788879592,0.057142963890127,0.675991546226704,0.904589236391611,0.0805744212962963,71,1,420.667891209451,0.08617125
"740",2021-07-07,188,11524.5406910888,2460.36330352029,9064.17738756856,13984.9039946091,8231.34947869896,18556.6320399953,8.85414699074074,0.212427788879592,0.057142963890127,0.675991546226704,1.1483484699671,0.0777337962962963,71,1,417.985046284302,0.07001625
"741",2021-07-08,189,11683.4282678066,2462.39771491123,9221.03055289535,14145.8259827178,8231.34947869896,18556.6320399953,9.12621875,0.212427788879592,0.057142963890127,0.675991546226704,1.37385877090417,0.077066087962963,71,1,418.928711597444,0.0532366666666667
"742",2021-07-09,190,11844.6730005577,2464.6878437749,9379.98515678279,14309.3608443326,8231.34947869896,18556.6320399953,9.65499304750869,0.212427788879592,0.057142963890127,0.675991546226704,1.06797547609454,0.0755791666666667,71,1,421.164244255622,0.04339625
"743",2021-07-10,191,12008.1066411779,2467.28319927571,9540.8234419022,14475.3898404536,8231.34947869896,18556.6320399953,9.85261297798378,0.212427788879592,0.057142963890127,0.675991546226704,1.01623758724591,0.0740230324074074,71,1,421.445730113339,0.0391836458333333
"744",2021-07-11,192,12173.560941503,2470.22814393557,9703.33279756739,14643.7890854385,8231.34947869896,18556.6320399953,10.0326385927505,0.212427788879592,0.057142963890127,0.675991546226704,0.959757115597178,0.0730635416666667,71,1,420.991742472163,0.0351005208333333
"745",2021-07-12,193,12340.8676533686,2473.56158344565,9867.30606992292,14814.4292368142,8231.34947869896,18556.6320399953,9.75909943181818,0.212427788879592,0.057142963890127,0.675991546226704,1.50519594693447,0.0721105324074074,71,1,419.527434410288,0.0320534375
"746",2021-07-13,194,12509.8585286105,2477.31671050236,10032.5418181081,14987.1752391129,8231.34947869896,18556.6320399953,9.40989867424242,0.212427788879592,0.057142963890127,0.675991546226704,0.394422388561027,0.0712712962962963,71,1,419.694460070268,0.0280520833333333
"747",2021-07-14,195,12680.3653190645,2481.52080605557,10198.8445130089,15161.88612512,8231.34947869896,18556.6320399953,9.66928886756238,0.212427788879592,0.057142963890127,0.675991546226704,0.960699012199973,0.0708854166666667,71,1,420.466691731109,0.0254709574468085
"748",2021-07-15,196,12852.2197765662,2486.19510080265,10366.0246757635,15338.4148773688,8231.34947869896,18556.6320399953,9.65093177387914,0.212427788879592,0.057142963890127,0.675991546226704,0.757864178989281,0.0685366898148148,71,1,414.973064445517,0.0242467708333333
"749",2021-07-16,197,13025.2536529514,2491.35469907442,10533.898953877,15516.6083520258,8231.34947869896,18556.6320399953,9.51915443279314,0.212427788879592,0.057142963890127,0.675991546226704,0.918546304555265,0.0685126157407407,71,1,414.725992962167,0.0216530208333333
"750",2021-07-17,198,13199.2987000558,2497.00856647132,10702.2901335845,15696.3072665271,8231.34947869896,18556.6320399953,9.8520819047619,0.212427788879592,0.057142963890127,0.675991546226704,0.654426494372063,0.0660424768518519,71,1,417.769113225148,0.0228416666666667
"751",2021-07-18,199,13374.1866697152,2503.15958175482,10871.0270879604,15877.3462514701,8231.34947869896,18556.6320399953,10.0496973434535,0.212427788879592,0.057142963890127,0.675991546226704,0.920755416759815,0.0647778935185185,71,1,420.897598477193,0.0197479166666667
"752",2021-07-19,200,13549.7493137654,2509.80465262145,11039.9446611439,16059.5539663868,8231.34947869896,18556.6320399953,10.2338768939394,0.212427788879592,0.057142963890127,0.675991546226704,0.322153904743848,0.0635289351851852,71,1,420.943600558713,0.01742
"753",2021-07-20,201,13725.8183840419,2516.93489412396,11208.8834899179,16242.7532781659,8231.34947869896,18556.6320399953,10.2433728489484,0.212427788879592,0.057142963890127,0.675991546226704,0.240782555982661,0.0619458333333333,71,1,420.134802962964,0.0157451041666667
"754",2021-07-21,202,13902.2256323806,2524.5358676964,11377.6897646842,16426.761500077,8231.34947869896,18556.6320399953,10.0080296127563,0.212427788879592,0.057142963890127,0.675991546226704,3.62072925289092,0.0608688657407407,71,1,417.960508298297,0.0154558333333333
"755",2021-07-22,203,14078.8028106172,2532.58787802071,11546.2149325965,16611.3906886379,8231.34947869896,18556.6320399953,10.1181761363636,0.212427788879592,0.057142963890127,0.675991546226704,0.364832893959376,0.0587478009259259,71,1,418.791425434001,0.0154545833333333
"756",2021-07-23,204,14255.3816705874,2541.06632437346,11714.315346214,16796.4479949609,8231.34947869896,18556.6320399953,9.7949124643197,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.058252662037037,71,1,420.178813337456,0.0143853125
"757",2021-07-24,205,14431.793964127,2549.94210263431,11881.8518614927,16981.7360667613,8231.34947869896,18556.6320399953,9.8213759469697,0.212427788879592,0.057142963890127,0.675991546226704,0.565203301008045,0.0571607638888889,71,1,420.758973176925,0.0174391666666667
"758",2021-07-25,206,14607.8714430717,2559.18205383768,12048.689389234,17167.0534969093,8231.34947869896,18556.6320399953,10.1527218479307,0.212427788879592,0.057142963890127,0.675991546226704,0.338939145474933,0.0557412037037037,71,1,420.62107805087,0.0136066666666667
